3.654500000000000082e+00,6.134971000000000458e+02
3.625599999999999934e+00,6.141029999999999518e+02
3.596999999999999975e+00,6.147087999999999965e+02
3.568599999999999994e+00,6.153147000000000162e+02
3.540399999999999991e+00,6.159204999999999472e+02
3.512500000000000178e+00,6.165263999999999669e+02
3.512500000000000178e+00,6.171322999999999865e+02
3.484700000000000131e+00,6.177381000000000313e+02
3.457199999999999829e+00,6.183438999999999623e+02
3.457199999999999829e+00,6.189497999999999820e+02
3.429899999999999949e+00,6.195556000000000267e+02
3.402800000000000047e+00,6.201616000000000213e+02
3.402800000000000047e+00,6.207672999999999774e+02
3.375999999999999890e+00,6.213732999999999720e+02
3.349299999999999944e+00,6.219790000000000418e+02
3.322900000000000187e+00,6.225850000000000364e+02
3.322900000000000187e+00,6.231907999999999674e+02
3.296600000000000197e+00,6.237966999999999871e+02
3.296600000000000197e+00,6.244026000000000067e+02
3.270599999999999952e+00,6.250084000000000515e+02
3.270599999999999952e+00,6.256142999999999574e+02
3.270599999999999952e+00,6.262201000000000022e+02
3.270599999999999952e+00,6.268260000000000218e+02
3.244800000000000129e+00,6.274317999999999529e+02
3.244800000000000129e+00,6.280376999999999725e+02
3.193799999999999972e+00,6.286435999999999922e+02
3.193799999999999972e+00,6.292494000000000369e+02
3.168600000000000083e+00,6.298553000000000566e+02
3.143499999999999961e+00,6.304610999999999876e+02
3.143499999999999961e+00,6.310670000000000073e+02
3.118700000000000028e+00,6.316728000000000520e+02
3.094100000000000072e+00,6.322786999999999580e+02
3.094100000000000072e+00,6.328845999999999776e+02
3.069700000000000095e+00,6.334904000000000224e+02
3.069700000000000095e+00,6.340963000000000420e+02
3.069700000000000095e+00,6.347020999999999731e+02
3.045399999999999885e+00,6.353079999999999927e+02
3.021399999999999864e+00,6.359138000000000375e+02
3.021399999999999864e+00,6.365196999999999434e+02
3.021399999999999864e+00,6.371254999999999882e+02
3.021399999999999864e+00,6.377314000000000078e+02
2.997500000000000053e+00,6.383373000000000275e+02
2.997500000000000053e+00,6.389430999999999585e+02
2.997500000000000053e+00,6.395489999999999782e+02
2.973899999999999988e+00,6.401548000000000229e+02
2.973899999999999988e+00,6.407607000000000426e+02
2.973899999999999988e+00,6.413664999999999736e+02
2.973899999999999988e+00,6.419723999999999933e+02
2.973899999999999988e+00,6.425783000000000129e+02
2.973899999999999988e+00,6.431840999999999440e+02
2.950400000000000134e+00,6.437899999999999636e+02
2.950400000000000134e+00,6.443958000000000084e+02
2.950400000000000134e+00,6.450017000000000280e+02
2.927099999999999813e+00,6.456074999999999591e+02
2.903999999999999915e+00,6.462133999999999787e+02
2.903999999999999915e+00,6.468192999999999984e+02
2.903999999999999915e+00,6.474251000000000431e+02
2.903999999999999915e+00,6.480309999999999491e+02
2.903999999999999915e+00,6.486367999999999938e+02
2.903999999999999915e+00,6.492427000000000135e+02
2.903999999999999915e+00,6.498484999999999445e+02
2.903999999999999915e+00,6.504543999999999642e+02
2.903999999999999915e+00,6.510602000000000089e+02
2.903999999999999915e+00,6.516661000000000286e+02
2.903999999999999915e+00,6.522720000000000482e+02
2.881099999999999994e+00,6.528777999999999793e+02
2.881099999999999994e+00,6.534836999999999989e+02
2.881099999999999994e+00,6.540895000000000437e+02
2.858200000000000074e+00,6.546953999999999496e+02
2.858200000000000074e+00,6.553011999999999944e+02
2.858200000000000074e+00,6.559071000000000140e+02
2.858200000000000074e+00,6.565130000000000337e+02
2.858200000000000074e+00,6.571187999999999647e+02
2.858200000000000074e+00,6.577246999999999844e+02
2.858200000000000074e+00,6.583305000000000291e+02
2.858200000000000074e+00,6.589364000000000487e+02
2.858200000000000074e+00,6.595421999999999798e+02
2.858200000000000074e+00,6.601480999999999995e+02
2.858200000000000074e+00,6.607540000000000191e+02
2.858200000000000074e+00,6.613597999999999502e+02
2.835700000000000109e+00,6.619656999999999698e+02
2.835700000000000109e+00,6.625715000000000146e+02
2.835700000000000109e+00,6.631774000000000342e+02
2.835700000000000109e+00,6.637831999999999653e+02
2.835700000000000109e+00,6.643890999999999849e+02
2.835700000000000109e+00,6.649950000000000045e+02
2.835700000000000109e+00,6.656008000000000493e+02
2.835700000000000109e+00,6.662066999999999553e+02
2.813400000000000123e+00,6.668125000000000000e+02
2.813400000000000123e+00,6.674184000000000196e+02
2.813400000000000123e+00,6.680241999999999507e+02
2.813400000000000123e+00,6.686300999999999704e+02
2.791100000000000136e+00,6.692359000000000151e+02
2.791100000000000136e+00,6.698418000000000347e+02
2.791100000000000136e+00,6.704477000000000544e+02
2.791100000000000136e+00,6.710534999999999854e+02
2.791100000000000136e+00,6.716594000000000051e+02
2.791100000000000136e+00,6.722652000000000498e+02
2.791100000000000136e+00,6.728710999999999558e+02
2.791100000000000136e+00,6.734769000000000005e+02
2.791100000000000136e+00,6.740828000000000202e+02
2.791100000000000136e+00,6.746885999999999513e+02
2.791100000000000136e+00,6.752944999999999709e+02
2.791100000000000136e+00,6.759003000000000156e+02
2.791100000000000136e+00,6.765062000000000353e+02
2.791100000000000136e+00,6.771121000000000549e+02
2.791100000000000136e+00,6.777178999999999860e+02
2.791100000000000136e+00,6.783237000000000307e+02
2.769099999999999895e+00,6.789297000000000253e+02
2.769099999999999895e+00,6.795353999999999814e+02
2.769099999999999895e+00,6.801413999999999760e+02
2.747300000000000075e+00,6.807471000000000458e+02
2.747300000000000075e+00,6.813531000000000404e+02
2.747300000000000075e+00,6.819587999999999965e+02
2.747300000000000075e+00,6.825647999999999911e+02
2.747300000000000075e+00,6.831706000000000358e+02
2.747300000000000075e+00,6.837765000000000555e+02
2.747300000000000075e+00,6.843823999999999614e+02
2.747300000000000075e+00,6.849882000000000062e+02
2.747300000000000075e+00,6.855941000000000258e+02
2.747300000000000075e+00,6.861998999999999569e+02
2.747300000000000075e+00,6.868057999999999765e+02
2.747300000000000075e+00,6.874116000000000213e+02
2.747300000000000075e+00,6.880175000000000409e+02
2.747300000000000075e+00,6.886233999999999469e+02
2.725600000000000023e+00,6.892291999999999916e+02
2.725600000000000023e+00,6.898351000000000113e+02
2.725600000000000023e+00,6.904409000000000560e+02
2.725600000000000023e+00,6.910467999999999620e+02
2.725600000000000023e+00,6.916526000000000067e+02
2.725600000000000023e+00,6.922585000000000264e+02
2.725600000000000023e+00,6.928642999999999574e+02
2.725600000000000023e+00,6.934701999999999771e+02
2.725600000000000023e+00,6.940760999999999967e+02
2.725600000000000023e+00,6.946819000000000415e+02
2.704000000000000181e+00,6.952877999999999474e+02
2.704000000000000181e+00,6.958935999999999922e+02
2.704000000000000181e+00,6.964995000000000118e+02
2.704000000000000181e+00,6.971054000000000315e+02
2.704000000000000181e+00,6.977111999999999625e+02
2.704000000000000181e+00,6.983170999999999822e+02
2.704000000000000181e+00,6.989229000000000269e+02
2.704000000000000181e+00,6.995288000000000466e+02
2.704000000000000181e+00,7.001345999999999776e+02
2.704000000000000181e+00,7.007404999999999973e+02
2.704000000000000181e+00,7.013463000000000420e+02
2.704000000000000181e+00,7.019521999999999480e+02
2.704000000000000181e+00,7.025580999999999676e+02
2.704000000000000181e+00,7.031639000000000124e+02
2.704000000000000181e+00,7.037698000000000320e+02
2.704000000000000181e+00,7.043755999999999631e+02
2.704000000000000181e+00,7.049814999999999827e+02
2.704000000000000181e+00,7.055873000000000275e+02
2.682700000000000085e+00,7.061932000000000471e+02
2.682700000000000085e+00,7.067990999999999531e+02
2.682700000000000085e+00,7.074048999999999978e+02
2.682700000000000085e+00,7.080108000000000175e+02
2.682700000000000085e+00,7.086165999999999485e+02
2.682700000000000085e+00,7.092224999999999682e+02
2.682700000000000085e+00,7.098283000000000129e+02
2.682700000000000085e+00,7.104342000000000326e+02
2.682700000000000085e+00,7.110401000000000522e+02
2.682700000000000085e+00,7.116458999999999833e+02
2.682700000000000085e+00,7.122518000000000029e+02
2.682700000000000085e+00,7.128576000000000477e+02
2.682700000000000085e+00,7.134634999999999536e+02
2.682700000000000085e+00,7.140692999999999984e+02
2.682700000000000085e+00,7.146752000000000180e+02
2.682700000000000085e+00,7.152811000000000377e+02
2.682700000000000085e+00,7.158868999999999687e+02
2.682700000000000085e+00,7.164927999999999884e+02
2.682700000000000085e+00,7.170986000000000331e+02
2.682700000000000085e+00,7.177045000000000528e+02
2.661500000000000199e+00,7.183102999999999838e+02
2.661500000000000199e+00,7.189162000000000035e+02
2.661500000000000199e+00,7.195220000000000482e+02
2.661500000000000199e+00,7.201278999999999542e+02
2.661500000000000199e+00,7.207337999999999738e+02
2.661500000000000199e+00,7.213396000000000186e+02
2.661500000000000199e+00,7.219455000000000382e+02
2.661500000000000199e+00,7.225512999999999693e+02
2.661500000000000199e+00,7.231571999999999889e+02
2.661500000000000199e+00,7.237630000000000337e+02
2.661500000000000199e+00,7.243689000000000533e+02
2.661500000000000199e+00,7.249747999999999593e+02
2.661500000000000199e+00,7.255806000000000040e+02
2.661500000000000199e+00,7.261865000000000236e+02
2.661500000000000199e+00,7.267922999999999547e+02
2.661500000000000199e+00,7.273981999999999744e+02
2.661500000000000199e+00,7.280040000000000191e+02
2.661500000000000199e+00,7.286099000000000387e+02
2.661500000000000199e+00,7.292157999999999447e+02
2.661500000000000199e+00,7.298215999999999894e+02
2.661500000000000199e+00,7.304275000000000091e+02
2.661500000000000199e+00,7.310333000000000538e+02
2.661500000000000199e+00,7.316391999999999598e+02
2.661500000000000199e+00,7.322450000000000045e+02
2.661500000000000199e+00,7.328509000000000242e+02
2.661500000000000199e+00,7.334566999999999553e+02
2.661500000000000199e+00,7.340625999999999749e+02
2.661500000000000199e+00,7.346684000000000196e+02
2.661500000000000199e+00,7.352743000000000393e+02
2.661500000000000199e+00,7.358800999999999704e+02
2.661500000000000199e+00,7.364859999999999900e+02
2.661500000000000199e+00,7.370919000000000096e+02
2.661500000000000199e+00,7.376977000000000544e+02
2.661500000000000199e+00,7.383034999999999854e+02
2.661500000000000199e+00,7.389094999999999800e+02
2.661500000000000199e+00,7.395152000000000498e+02
2.661500000000000199e+00,7.401212000000000444e+02
2.661500000000000199e+00,7.407269000000000005e+02
2.661500000000000199e+00,7.413328999999999951e+02
2.661500000000000199e+00,7.419385999999999513e+02
2.661500000000000199e+00,7.425445999999999458e+02
2.661500000000000199e+00,7.431504999999999654e+02
2.661500000000000199e+00,7.437563000000000102e+02
2.661500000000000199e+00,7.443622000000000298e+02
2.661500000000000199e+00,7.449679999999999609e+02
2.661500000000000199e+00,7.455738999999999805e+02
2.682700000000000085e+00,7.461797000000000253e+02
2.682700000000000085e+00,7.467856000000000449e+02
2.682700000000000085e+00,7.473914999999999509e+02
2.682700000000000085e+00,7.479972999999999956e+02
2.682700000000000085e+00,7.486032000000000153e+02
2.682700000000000085e+00,7.492089999999999463e+02
2.682700000000000085e+00,7.498148999999999660e+02
2.682700000000000085e+00,7.504207000000000107e+02
2.682700000000000085e+00,7.510266000000000304e+02
2.682700000000000085e+00,7.516323999999999614e+02
2.682700000000000085e+00,7.522382999999999811e+02
2.682700000000000085e+00,7.528441000000000258e+02
2.682700000000000085e+00,7.534500000000000455e+02
2.682700000000000085e+00,7.540558999999999514e+02
2.682700000000000085e+00,7.546616999999999962e+02
2.682700000000000085e+00,7.552676000000000158e+02
2.682700000000000085e+00,7.558733999999999469e+02
2.682700000000000085e+00,7.564792999999999665e+02
2.682700000000000085e+00,7.570851999999999862e+02
2.682700000000000085e+00,7.576909000000000560e+02
2.682700000000000085e+00,7.582969000000000506e+02
2.704000000000000181e+00,7.589026000000000067e+02
2.704000000000000181e+00,7.595086000000000013e+02
2.704000000000000181e+00,7.601144000000000460e+02
2.704000000000000181e+00,7.607202999999999520e+02
2.704000000000000181e+00,7.613261999999999716e+02
2.704000000000000181e+00,7.619320000000000164e+02
2.704000000000000181e+00,7.625379000000000360e+02
2.704000000000000181e+00,7.631436999999999671e+02
2.704000000000000181e+00,7.637495999999999867e+02
2.704000000000000181e+00,7.643554000000000315e+02
2.725600000000000023e+00,7.649613000000000511e+02
2.725600000000000023e+00,7.655670999999999822e+02
2.725600000000000023e+00,7.661730000000000018e+02
2.747300000000000075e+00,7.667789000000000215e+02
2.747300000000000075e+00,7.673846999999999525e+02
2.747300000000000075e+00,7.679905999999999722e+02
2.747300000000000075e+00,7.685964000000000169e+02
2.747300000000000075e+00,7.692023000000000366e+02
2.747300000000000075e+00,7.698080999999999676e+02
2.747300000000000075e+00,7.704139999999999873e+02
2.747300000000000075e+00,7.710199000000000069e+02
2.747300000000000075e+00,7.716257000000000517e+02
2.747300000000000075e+00,7.722315999999999576e+02
2.747300000000000075e+00,7.728374000000000024e+02
2.747300000000000075e+00,7.734433000000000220e+02
2.747300000000000075e+00,7.740490999999999531e+02
2.769099999999999895e+00,7.746549999999999727e+02
2.769099999999999895e+00,7.752608999999999924e+02
2.769099999999999895e+00,7.758667000000000371e+02
2.791100000000000136e+00,7.764726000000000568e+02
2.791100000000000136e+00,7.770783999999999878e+02
2.791100000000000136e+00,7.776843000000000075e+02
2.791100000000000136e+00,7.782901000000000522e+02
2.791100000000000136e+00,7.788959999999999582e+02
2.791100000000000136e+00,7.795018999999999778e+02
2.791100000000000136e+00,7.801077000000000226e+02
2.791100000000000136e+00,7.807136000000000422e+02
2.791100000000000136e+00,7.813193999999999733e+02
2.791100000000000136e+00,7.819252999999999929e+02
2.791100000000000136e+00,7.825311000000000377e+02
2.791100000000000136e+00,7.831369999999999436e+02
2.791100000000000136e+00,7.837427999999999884e+02
2.791100000000000136e+00,7.843487000000000080e+02
2.813400000000000123e+00,7.849546000000000276e+02
2.813400000000000123e+00,7.855603999999999587e+02
2.813400000000000123e+00,7.861662999999999784e+02
2.813400000000000123e+00,7.867721000000000231e+02
2.813400000000000123e+00,7.873780000000000427e+02
2.813400000000000123e+00,7.879837999999999738e+02
2.835700000000000109e+00,7.885896999999999935e+02
2.835700000000000109e+00,7.891956000000000131e+02
2.835700000000000109e+00,7.898013999999999442e+02
2.835700000000000109e+00,7.904072999999999638e+02
2.835700000000000109e+00,7.910131000000000085e+02
2.858200000000000074e+00,7.916190000000000282e+02
2.858200000000000074e+00,7.922247999999999593e+02
2.858200000000000074e+00,7.928306999999999789e+02
2.858200000000000074e+00,7.934365000000000236e+02
2.858200000000000074e+00,7.940424000000000433e+02
2.858200000000000074e+00,7.946481999999999744e+02
2.858200000000000074e+00,7.952540999999999940e+02
2.881099999999999994e+00,7.958599000000000387e+02
2.903999999999999915e+00,7.964657999999999447e+02
2.903999999999999915e+00,7.970716999999999643e+02
2.903999999999999915e+00,7.976775000000000091e+02
2.903999999999999915e+00,7.982833000000000538e+02
2.903999999999999915e+00,7.988893000000000484e+02
2.903999999999999915e+00,7.994950000000000045e+02
2.903999999999999915e+00,8.001009999999999991e+02
2.927099999999999813e+00,8.007066999999999553e+02
2.927099999999999813e+00,8.013126999999999498e+02
2.950400000000000134e+00,8.019184000000000196e+02
2.950400000000000134e+00,8.025244000000000142e+02
2.973899999999999988e+00,8.031303000000000338e+02
2.997500000000000053e+00,8.037360999999999649e+02
2.997500000000000053e+00,8.043419999999999845e+02
3.021399999999999864e+00,8.049478000000000293e+02
3.021399999999999864e+00,8.055537000000000489e+02
3.021399999999999864e+00,8.061594999999999800e+02
3.069700000000000095e+00,8.067653999999999996e+02
3.069700000000000095e+00,8.073713000000000193e+02
3.069700000000000095e+00,8.079770999999999503e+02
3.094100000000000072e+00,8.085829999999999700e+02
3.118700000000000028e+00,8.091888000000000147e+02
3.143499999999999961e+00,8.097947000000000344e+02
3.168600000000000083e+00,8.104004999999999654e+02
3.193799999999999972e+00,8.110063999999999851e+02
3.193799999999999972e+00,8.116122000000000298e+02
3.193799999999999972e+00,8.122181000000000495e+02
3.219199999999999839e+00,8.128238999999999805e+02
3.244800000000000129e+00,8.134298000000000002e+02
3.270599999999999952e+00,8.140357000000000198e+02
3.296600000000000197e+00,8.146414999999999509e+02
3.322900000000000187e+00,8.152473999999999705e+02
3.349299999999999944e+00,8.158532000000000153e+02
3.349299999999999944e+00,8.164591000000000349e+02
3.375999999999999890e+00,8.170650000000000546e+02
3.375999999999999890e+00,8.176707000000000107e+02
3.375999999999999890e+00,8.182767000000000053e+02
3.402800000000000047e+00,8.188823999999999614e+02
3.429899999999999949e+00,8.194883999999999560e+02
3.457199999999999829e+00,8.200942000000000007e+02
3.457199999999999829e+00,8.207001000000000204e+02
3.484700000000000131e+00,8.213060000000000400e+02
3.484700000000000131e+00,8.219117999999999711e+02
3.512500000000000178e+00,8.225176999999999907e+02
3.512500000000000178e+00,8.231235000000000355e+02
3.512500000000000178e+00,8.237294000000000551e+02
3.540399999999999991e+00,8.243351999999999862e+02
3.540399999999999991e+00,8.249411000000000058e+02
3.568599999999999994e+00,8.255470000000000255e+02
3.568599999999999994e+00,8.261527999999999565e+02
3.568599999999999994e+00,8.267586999999999762e+02
3.568599999999999994e+00,8.273645000000000209e+02
3.568599999999999994e+00,8.279704000000000406e+02
3.568599999999999994e+00,8.285761999999999716e+02
3.596999999999999975e+00,8.291820999999999913e+02
3.625599999999999934e+00,8.297880000000000109e+02
3.625599999999999934e+00,8.303938000000000557e+02
3.625599999999999934e+00,8.309996999999999616e+02
3.654500000000000082e+00,8.316055000000000064e+02
3.654500000000000082e+00,8.322114000000000260e+02
3.654500000000000082e+00,8.328171999999999571e+02
3.654500000000000082e+00,8.334230999999999767e+02
3.683499999999999996e+00,8.340289000000000215e+02
3.712800000000000100e+00,8.346348000000000411e+02
3.712800000000000100e+00,8.352406999999999471e+02
3.712800000000000100e+00,8.358464999999999918e+02
3.712800000000000100e+00,8.364524000000000115e+02
3.712800000000000100e+00,8.370582000000000562e+02
3.712800000000000100e+00,8.376640999999999622e+02
3.742399999999999949e+00,8.382699000000000069e+02
3.742399999999999949e+00,8.388758000000000266e+02
3.802200000000000024e+00,8.394817000000000462e+02
3.802200000000000024e+00,8.400874999999999773e+02
3.832500000000000018e+00,8.406933999999999969e+02
3.862999999999999989e+00,8.412992000000000417e+02
3.862999999999999989e+00,8.419050999999999476e+02
3.862999999999999989e+00,8.425108999999999924e+02
3.924700000000000077e+00,8.431168000000000120e+02
3.924700000000000077e+00,8.437227000000000317e+02
3.924700000000000077e+00,8.443284999999999627e+02
3.924700000000000077e+00,8.449343999999999824e+02
3.955900000000000194e+00,8.455402000000000271e+02
3.987400000000000055e+00,8.461461000000000467e+02
4.019099999999999895e+00,8.467518999999999778e+02
4.051099999999999923e+00,8.473577999999999975e+02
4.083300000000000374e+00,8.479636000000000422e+02
4.083300000000000374e+00,8.485694999999999482e+02
4.115800000000000125e+00,8.491753999999999678e+02
4.115800000000000125e+00,8.497812000000000126e+02
4.148600000000000065e+00,8.503871000000000322e+02
4.148600000000000065e+00,8.509928999999999633e+02
4.181600000000000428e+00,8.515987999999999829e+02
4.214900000000000091e+00,8.522046000000000276e+02
4.214900000000000091e+00,8.528105000000000473e+02
4.248400000000000176e+00,8.534162999999999784e+02
4.248400000000000176e+00,8.540221999999999980e+02
4.248400000000000176e+00,8.546280000000000427e+02
4.248400000000000176e+00,8.552338999999999487e+02
4.316300000000000026e+00,8.558396999999999935e+02
4.316300000000000026e+00,8.564456000000000131e+02
4.316300000000000026e+00,8.570515000000000327e+02
4.316300000000000026e+00,8.576574000000000524e+02
4.316300000000000026e+00,8.582631000000000085e+02
4.350699999999999790e+00,8.588691000000000031e+02
4.350699999999999790e+00,8.594747999999999593e+02
4.385299999999999976e+00,8.600807999999999538e+02
4.420200000000000351e+00,8.606865000000000236e+02
4.455300000000000260e+00,8.612925000000000182e+02
4.455300000000000260e+00,8.618984000000000378e+02
4.490800000000000125e+00,8.625041999999999689e+02
4.490800000000000125e+00,8.631100999999999885e+02
4.490800000000000125e+00,8.637159000000000333e+02
4.526500000000000412e+00,8.643218000000000529e+02
4.526500000000000412e+00,8.649275999999999840e+02
4.526500000000000412e+00,8.655335000000000036e+02
4.562599999999999767e+00,8.661393000000000484e+02
4.562599999999999767e+00,8.667451999999999543e+02
4.562599999999999767e+00,8.673510999999999740e+02
4.562599999999999767e+00,8.679569000000000187e+02
4.598900000000000432e+00,8.685628000000000384e+02
4.598900000000000432e+00,8.691685999999999694e+02
4.635500000000000398e+00,8.697744999999999891e+02
4.672299999999999898e+00,8.703803000000000338e+02
4.672299999999999898e+00,8.709862000000000535e+02
4.709500000000000242e+00,8.715919999999999845e+02
4.709500000000000242e+00,8.721979000000000042e+02
4.746900000000000119e+00,8.728037000000000489e+02
4.746900000000000119e+00,8.734095999999999549e+02
4.746900000000000119e+00,8.740154999999999745e+02
4.746900000000000119e+00,8.746213000000000193e+02
4.746900000000000119e+00,8.752272000000000389e+02
4.746900000000000119e+00,8.758330999999999449e+02
4.784799999999999720e+00,8.764388999999999896e+02
4.822899999999999743e+00,8.770448000000000093e+02
4.822899999999999743e+00,8.776504999999999654e+02
4.861200000000000188e+00,8.782564999999999600e+02
4.899899999999999700e+00,8.788622000000000298e+02
4.899899999999999700e+00,8.794682000000000244e+02
4.938799999999999635e+00,8.800739999999999554e+02
4.938799999999999635e+00,8.806798999999999751e+02
4.938799999999999635e+00,8.812857999999999947e+02
4.938799999999999635e+00,8.818916000000000395e+02
4.938799999999999635e+00,8.824974999999999454e+02
4.938799999999999635e+00,8.831032999999999902e+02
4.938799999999999635e+00,8.837092000000000098e+02
4.978200000000000180e+00,8.843150000000000546e+02
5.017800000000000260e+00,8.849208999999999605e+02
5.017800000000000260e+00,8.855267999999999802e+02
5.017800000000000260e+00,8.861326000000000249e+02
5.017800000000000260e+00,8.867385000000000446e+02
5.057800000000000296e+00,8.873442999999999756e+02
5.057800000000000296e+00,8.879501999999999953e+02
5.097999999999999865e+00,8.885560000000000400e+02
5.097999999999999865e+00,8.891618999999999460e+02
5.138600000000000279e+00,8.897677999999999656e+02
5.138600000000000279e+00,8.903736000000000104e+02
5.138600000000000279e+00,8.909795000000000300e+02
5.138600000000000279e+00,8.915852999999999611e+02
5.138600000000000279e+00,8.921911999999999807e+02
5.179499999999999993e+00,8.927970000000000255e+02
5.220699999999999896e+00,8.934029000000000451e+02
5.220699999999999896e+00,8.940087999999999511e+02
5.220699999999999896e+00,8.946145999999999958e+02
5.220699999999999896e+00,8.952205000000000155e+02
5.220699999999999896e+00,8.958262999999999465e+02
5.220699999999999896e+00,8.964321999999999662e+02
5.262199999999999989e+00,8.970380000000000109e+02
5.304100000000000037e+00,8.976439000000000306e+02
5.304100000000000037e+00,8.982496999999999616e+02
5.304100000000000037e+00,8.988555999999999813e+02
5.304100000000000037e+00,8.994615000000000009e+02
5.304100000000000037e+00,9.000673000000000457e+02
5.304100000000000037e+00,9.006731999999999516e+02
5.304100000000000037e+00,9.012789999999999964e+02
5.346300000000000274e+00,9.018849000000000160e+02
5.346300000000000274e+00,9.024906999999999471e+02
5.388899999999999579e+00,9.030965999999999667e+02
5.431700000000000195e+00,9.037024999999999864e+02
5.431700000000000195e+00,9.043083000000000311e+02
5.431700000000000195e+00,9.049142000000000507e+02
5.474999999999999645e+00,9.055199999999999818e+02
5.518500000000000405e+00,9.061259000000000015e+02
5.518500000000000405e+00,9.067317000000000462e+02
5.518500000000000405e+00,9.073375999999999522e+02
5.518500000000000405e+00,9.079434999999999718e+02
5.518500000000000405e+00,9.085493000000000166e+02
5.562500000000000000e+00,9.091552000000000362e+02
5.606700000000000017e+00,9.097609999999999673e+02
5.606700000000000017e+00,9.103668999999999869e+02
5.651299999999999990e+00,9.109727000000000317e+02
5.651299999999999990e+00,9.115786000000000513e+02
5.651299999999999990e+00,9.121843999999999824e+02
5.651299999999999990e+00,9.127903000000000020e+02
5.696299999999999919e+00,9.133961000000000467e+02
5.741600000000000037e+00,9.140019999999999527e+02
5.741600000000000037e+00,9.146077999999999975e+02
5.741600000000000037e+00,9.152137000000000171e+02
5.741600000000000037e+00,9.158194999999999482e+02
5.741600000000000037e+00,9.164253999999999678e+02
5.787300000000000111e+00,9.170312999999999874e+02
5.833400000000000141e+00,9.176372000000000071e+02
5.833400000000000141e+00,9.182428999999999633e+02
5.879800000000000360e+00,9.188488999999999578e+02
5.926599999999999646e+00,9.194546000000000276e+02
5.926599999999999646e+00,9.200606000000000222e+02
5.973799999999999777e+00,9.206662999999999784e+02
5.973799999999999777e+00,9.212722999999999729e+02
6.021300000000000097e+00,9.218781999999999925e+02
6.021300000000000097e+00,9.224840000000000373e+02
6.117499999999999716e+00,9.230898999999999432e+02
6.117499999999999716e+00,9.236956999999999880e+02
6.166199999999999903e+00,9.243016000000000076e+02
6.215300000000000047e+00,9.249074000000000524e+02
6.264700000000000379e+00,9.255132999999999583e+02
6.314600000000000435e+00,9.261191999999999780e+02
6.314600000000000435e+00,9.267250000000000227e+02
6.314600000000000435e+00,9.273309000000000424e+02
6.364799999999999791e+00,9.279366999999999734e+02
6.415499999999999758e+00,9.285425999999999931e+02
6.517999999999999794e+00,9.291484000000000378e+02
6.569899999999999629e+00,9.297542999999999438e+02
6.569899999999999629e+00,9.303600999999999885e+02
6.622099999999999653e+00,9.309660000000000082e+02
6.674699999999999633e+00,9.315718000000000529e+02
6.781399999999999650e+00,9.321776999999999589e+02
6.835499999999999687e+00,9.327835000000000036e+02
6.944700000000000095e+00,9.333894000000000233e+02
6.999900000000000233e+00,9.339951999999999543e+02
7.055600000000000094e+00,9.346010999999999740e+02
7.111799999999999677e+00,9.352069999999999936e+02
7.225399999999999601e+00,9.358129000000000133e+02
7.282899999999999707e+00,9.364186999999999443e+02
7.340900000000000425e+00,9.370245999999999640e+02
7.399300000000000210e+00,9.376303000000000338e+02
7.458199999999999719e+00,9.382363000000000284e+02
7.759699999999999598e+00,9.388419999999999845e+02
7.821500000000000341e+00,9.394479999999999791e+02
7.883700000000000152e+00,9.400538999999999987e+02
7.946399999999999686e+00,9.406597000000000435e+02
8.009700000000000486e+00,9.412655999999999494e+02
8.333500000000000796e+00,9.418713999999999942e+02
8.399800000000000821e+00,9.424773000000000138e+02
8.466599999999999682e+00,9.430830999999999449e+02
8.534000000000000696e+00,9.436889999999999645e+02
8.670299999999999230e+00,9.442948999999999842e+02
8.808899999999999508e+00,9.449007000000000289e+02
8.878999999999999559e+00,9.455066000000000486e+02
9.092700000000000671e+00,9.461123999999999796e+02
9.164999999999999147e+00,9.467182999999999993e+02
9.237999999999999545e+00,9.473241000000000440e+02
9.311500000000000554e+00,9.479299999999999500e+02
9.385600000000000165e+00,9.485357999999999947e+02
9.611399999999999721e+00,9.491417000000000144e+02
9.687900000000000844e+00,9.497476000000000340e+02
9.765000000000000568e+00,9.503533999999999651e+02
9.921099999999999142e+00,9.509592999999999847e+02
1.000000000000000000e+01,9.515651000000000295e+02
1.015980000000000061e+01,9.521710000000000491e+02
1.024060000000000059e+01,9.527767999999999802e+02
1.040429999999999922e+01,9.533826999999999998e+02
1.048700000000000010e+01,9.539886000000000195e+02
1.073930000000000007e+01,9.545943999999999505e+02
1.126249999999999929e+01,9.552002999999999702e+02
1.135210000000000008e+01,9.558061000000000149e+02
1.190509999999999913e+01,9.564120000000000346e+02
1.209529999999999994e+01,9.570177999999999656e+02
1.258430000000000071e+01,9.576236999999999853e+02
1.309299999999999997e+01,9.582296000000000049e+02
1.330219999999999914e+01,9.588354000000000497e+02
1.406109999999999971e+01,9.594412999999999556e+02
1.439949999999999974e+01,9.600471000000000004e+02
1.534220000000000006e+01,9.606530000000000200e+02
1.596240000000000059e+01,9.612587999999999511e+02
1.634649999999999892e+01,9.618646999999999707e+02
1.741659999999999897e+01,9.624705000000000155e+02
1.769490000000000052e+01,9.630764000000000351e+02
1.900329999999999941e+01,9.636823000000000548e+02
1.930699999999999861e+01,9.642880999999999858e+02
2.024739999999999895e+01,9.648940000000000055e+02
2.140249999999999986e+01,9.654998000000000502e+02
2.191750000000000043e+01,9.661056999999999562e+02
